# porosity = first row, size = first column
4.880251583654430902e+00 3.765644273467994019e-01 3.665277146986496426e-01 3.712822054232058910e-01 3.537495521656819353e-01 3.478667727539908050e-01 3.423811614094183220e-01 3.289057683321885417e-01 3.296737635342279482e-01 3.282214602936255332e-01 3.139128178634060795e-01 3.018944851893647918e-01 2.911835462893721527e-01 2.812811993232586794e-01 2.784780097722225900e-01 2.695620347820091300e-01 2.510436619323259677e-01 2.449546259346493393e-01 2.372886385661028275e-01 2.198212741853202701e-01 2.093315720711896866e-01 1.950952729908630445e-01 1.802072709679323204e-01 1.633817018666428034e-01 1.485824947216025649e-01 1.324968268736772536e-01 1.173828749961343121e-01 1.036937346727877518e-01 9.203186999900747622e-02 8.205359303498704904e-02 7.241289960343033627e-02 5.987393880617886133e-02 5.435057068246051948e-02 4.798747810100745248e-02 4.082736254538410492e-02 3.306941252516071295e-02 2.507615015951214499e-02 1.734689072671868892e-02 1.045840924386992610e-02 4.982342822681118388e-03 1.395426267449130509e-03
5.081947225899413390e+00 3.754181243465921636e-01 3.616747238244206741e-01 3.565746576421064962e-01 3.561488211819605620e-01 3.417877394045099049e-01 3.446944307861110612e-01 3.346982363056771881e-01 3.160136235880908195e-01 3.170692970219390894e-01 3.028483629339875360e-01 3.021243734878922282e-01 2.912387425842128952e-01 2.733790603420815923e-01 2.753128935287556533e-01 2.651603918527940529e-01 2.494916306836987285e-01 2.470127592231941005e-01 2.288581373603548741e-01 2.232925817679842773e-01 2.051665461811778002e-01 1.964453533101626626e-01 1.789857949422835048e-01 1.641058695224595354e-01 1.488419820992983311e-01 1.327578826657709321e-01 1.178510242137269515e-01 1.041295259313663735e-01 9.227009165275124047e-02 8.231592938322451758e-02 7.299179112409603931e-02 6.110767451465948241e-02 5.580051031611721335e-02 4.959548364269084075e-02 4.249185837490809803e-02 3.465714100052008639e-02 2.645037684939277600e-02 1.840008412327442944e-02 1.114163394565864662e-02 5.321766280986350850e-03 1.489938611803597046e-03
5.291978735958442037e+00 3.725714674002038596e-01 3.569246419727885034e-01 3.602798162823777073e-01 3.485745218878899543e-01 3.465432063081310687e-01 3.337348183300550275e-01 3.256941283789076547e-01 3.271565688710285080e-01 3.150625325488611850e-01 3.017183688602063096e-01 2.927262734774367381e-01 2.884130432654563592e-01 2.776545642445265027e-01 2.696790477941048980e-01 2.625342976136859630e-01 2.475258889208065138e-01 2.376357224195717599e-01 2.319250252897380182e-01 2.185262798898428560e-01 2.041483102625580859e-01 1.945911757090326155e-01 1.786328521137048320e-01 1.644886576378690179e-01 1.491640055621363814e-01 1.335331713947334187e-01 1.183083359578485094e-01 1.045497529967565065e-01 9.251633139965065311e-02 8.253699441208040000e-02 7.347913138729111893e-02 6.225226311879694663e-02 5.718196065281233587e-02 5.116589510168578769e-02 4.415493830941197295e-02 3.627692775530722002e-02 2.787754099023520560e-02 1.950993744927298490e-02 1.186967468256822089e-02 5.686144004887955239e-03 1.591684777688354147e-03
5.510690626441896001e+00 3.703017192821256298e-01 3.571973387365479091e-01 3.534166933860771742e-01 3.443489131444912310e-01 3.370792213154705230e-01 3.304015084783864520e-01 3.268978791211452073e-01 3.169424870233443770e-01 3.038434417590221148e-01 2.992197607878512855e-01 2.895605404272025840e-01 2.936426810762617912e-01 2.741385428318479089e-01 2.652119883786976384e-01 2.627539206921780668e-01 2.446965702525678577e-01 2.397224794847163665e-01 2.262157265295008379e-01 2.168595435526461390e-01 2.055246919903086500e-01 1.930705507181407210e-01 1.788896361477694263e-01 1.641507648298592414e-01 1.487883055881109584e-01 1.338823606830343849e-01 1.189186103282691143e-01 1.049980215341848044e-01 9.276760932669070314e-02 8.272200650782179920e-02 7.388698390588244180e-02 6.329928267478912574e-02 5.848282968996576514e-02 5.268601710344467115e-02 4.580667037438446165e-02 3.792261047617273562e-02 2.935566824059154811e-02 2.067744031842733143e-02 1.264468131517415550e-02 6.077105441220476134e-03 1.701200074486278191e-03
5.738441648302395670e+00 3.599863848801567734e-01 3.571170643621652818e-01 3.433498242345711660e-01 3.429867217362330134e-01 3.371585958264853300e-01 3.235012050963248509e-01 3.214823794304173532e-01 3.165948266120273136e-01 3.127268609786557629e-01 2.960190963598969827e-01 2.894735032765900495e-01 2.800867380053613243e-01 2.748054812072979747e-01 2.634682690225311763e-01 2.557828325545234982e-01 2.458838272185777107e-01 2.324998557533597410e-01 2.245138559843815607e-01 2.189637800855430694e-01 2.000545130900885926e-01 1.928052496149967876e-01 1.778985510189552421e-01 1.644636806661301520e-01 1.498434372074650689e-01 1.339041831718841280e-01 1.191718656629494610e-01 1.053737429162802108e-01 9.304283581083350185e-02 8.288434504043706852e-02 7.421995016291882408e-02 6.424662020930949069e-02 5.969833896587273259e-02 5.414753360241753022e-02 4.743711131987438101e-02 3.958635861155057611e-02 3.088132079147531961e-02 2.190303201791732324e-02 1.346888983145561047e-02 6.496586159967981944e-03 1.819154077591270124e-03
5.975605379290422015e+00 3.593524081845171914e-01 3.591511394079187625e-01 3.447745156057595572e-01 3.381480003239218934e-01 3.249644974296153066e-01 3.264167500957051438e-01 3.152390241643192592e-01 3.099572814071940297e-01 3.001272813678623752e-01 2.909448021078107072e-01 2.877894468240878023e-01 2.762520667482017966e-01 2.725101137280629970e-01 2.570486949367389862e-01 2.545994841707173162e-01 2.451330023630018395e-01 2.311333006466578244e-01 2.230290585578174056e-01 2.135446260917361894e-01 2.016516953157678760e-01 1.898169256720896314e-01 1.785315892813810201e-01 1.645946580805528470e-01 1.485001585128471469e-01 1.351258940013009280e-01 1.197989642263030952e-01 1.057871811018928909e-01 9.334062979738222410e-02 8.302956986955889462e-02 7.448620632274849385e-02 6.509257659842226929e-02 6.082003160780669049e-02 5.553755703414475775e-02 4.903305151978609722e-02 4.125817080455740360e-02 3.244972180106708848e-02 2.318667987839906353e-02 1.434447999488430714e-02 6.946525359330879557e-03 1.946202997089696574e-03
6.222570836730228372e+00 3.611706379165853242e-01 3.450368663636953492e-01 3.443822895122270467e-01 3.343540787746206444e-01 3.262802298188007821e-01 3.286438803574927014e-01 3.104678064985095798e-01 3.027542856144458394e-01 3.004483350733677671e-01 2.905803144070322475e-01 2.836373617407945691e-01 2.671141946345747531e-01 2.695782377791970941e-01 2.612437686795960889e-01 2.475518164481793626e-01 2.378936337225483477e-01 2.360310909077867336e-01 2.175276854879144572e-01 2.156618410269335318e-01 2.018546878605995687e-01 1.871088761677308643e-01 1.775861312151425508e-01 1.630999633277081529e-01 1.494382697022622608e-01 1.350415519696168687e-01 1.200241546937390602e-01 1.061123552980700602e-01 9.364499047938856791e-02 8.315932548167026539e-02 7.470086529918296137e-02 6.583406449050599463e-02 6.184193113212410609e-02 5.684787669306023972e-02 5.058369712297050569e-02 4.292837833177931550e-02 3.405488823911961838e-02 2.452691587470423595e-02 1.527287582136249711e-02 7.428616092915729663e-03 2.083003607119798817e-03
6.479743115621104721e+00 3.544405101178222939e-01 3.441267288433635940e-01 3.374131310796752992e-01 3.293037121530564271e-01 3.263207668479937151e-01 3.157824594638045657e-01 3.114510724735570779e-01 3.040683217370230285e-01 2.979702090380460522e-01 2.876987492460338913e-01 2.744733173485964794e-01 2.769548123087210989e-01 2.680556278140748816e-01 2.590153091042699529e-01 2.442490518509643493e-01 2.350950942246723407e-01 2.286572555271408902e-01 2.212754964672569713e-01 2.060512377007903684e-01 1.996862417980684867e-01 1.890513735426369024e-01 1.748158009809670510e-01 1.642751676106373182e-01 1.497120263081930247e-01 1.354698427886305012e-01 1.205096011595374605e-01 1.065070452044700744e-01 9.395225756915159820e-02 8.330163350282715484e-02 7.486105045343327546e-02 6.647465185011158795e-02 6.276265621175003417e-02 5.807159475501100232e-02 5.207940675061717428e-02 4.458716422125230672e-02 3.569091203235430498e-02 2.592250023664810499e-02 1.625574481019009809e-02 7.944933459311243062e-03 2.230325140177610854e-03
6.747544053110693163e+00 3.406005575480186565e-01 3.446455914119888053e-01 3.353266389336111430e-01 3.261206073937927830e-01 3.208232357908593624e-01 3.152047022873538662e-01 3.065119163536837998e-01 3.000790961140713531e-01 2.887069234330157386e-01 2.851733609106701373e-01 2.784032497653201599e-01 2.698264765709961210e-01 2.600576442992790227e-01 2.506800056889022521e-01 2.439688713380694374e-01 2.393467113204186258e-01 2.222419973696534434e-01 2.190921883512246815e-01 2.071967627774913279e-01 1.982083495274005180e-01 1.868657646098936809e-01 1.729666192710879180e-01 1.620146218233013968e-01 1.502652762912584095e-01 1.348152264022837166e-01 1.204435927411178220e-01 1.066840340471477688e-01 9.423868178818617380e-02 8.345752307779363832e-02 7.497958500715951047e-02 6.701486420469260352e-02 6.357882624153665674e-02 5.920091761115786611e-02 5.350896223022894027e-02 4.622365661191407682e-02 3.735054587082031752e-02 2.737156997440559625e-02 1.729485419821097381e-02 8.497604313928874831e-03 2.388979081604361565e-03
7.026412920430312958e+00 3.460849583878746749e-01 3.401029922746197087e-01 3.325572768834765824e-01 3.251239049555658678e-01 3.179894844926058894e-01 3.068750977867611418e-01 3.044207547803789993e-01 2.921734587530047111e-01 2.950867422904515092e-01 2.860894162171176980e-01 2.774393845648372992e-01 2.646082357110477457e-01 2.611008684012798842e-01 2.525080712447675957e-01 2.373675718655510192e-01 2.333564065539557308e-01 2.271367750167518906e-01 2.127865304546978642e-01 2.088719690242912819e-01 1.958461832994433660e-01 1.853138347590448376e-01 1.752328080534941712e-01 1.632167230446484041e-01 1.482716626761062528e-01 1.355014556957301330e-01 1.212215499462412360e-01 1.070833470699650292e-01 9.450556522195752152e-02 8.363906552422895047e-02 7.506011843975146647e-02 6.746095721395883871e-02 6.428836673011772973e-02 6.022792968540890968e-02 5.486028803713516311e-02 4.782519269454033051e-02 3.902527238674302623e-02 2.887124923955219913e-02 1.839142788998504585e-02 9.088764310483055109e-03 2.559827704991510244e-03
7.316807143427196181e+00 3.323130067869508597e-01 3.408468543412492835e-01 3.298740825255768172e-01 3.249437246938309265e-01 3.148212968243124799e-01 3.045513682455189830e-01 3.030064363944022787e-01 2.979774856255243964e-01 2.884266590070301284e-01 2.832004605342786085e-01 2.743370489946574953e-01 2.707522518977250048e-01 2.580415735157262080e-01 2.427015316448666304e-01 2.397551365459968942e-01 2.320539734092978978e-01 2.207848939575431935e-01 2.157762749189611196e-01 1.991540749293307933e-01 2.003214303565814536e-01 1.813681309219867810e-01 1.720395094796625113e-01 1.625760583934394710e-01 1.479040778596383277e-01 1.348511129318596957e-01 1.210364192950192930e-01 1.072800131178563987e-01 9.474222838909662769e-02 8.383536956511816740e-02 7.512140312935500219e-02 6.781923775602383131e-02 6.489500349194354811e-02 6.115083610365168454e-02 5.612567332339901682e-02 4.938032761895572165e-02 4.070504043050915399e-02 3.041722016461068101e-02 1.954625007394361624e-02 9.720669108002011338e-03 2.743850508791792486e-03
7.619203052875605842e+00 3.417011992687661870e-01 3.307745594303304060e-01 3.247872804196714203e-01 3.185768428436817068e-01 3.117892949867366870e-01 3.055553241448611956e-01 3.012514138664132979e-01 2.936564236744509948e-01 2.828065594944777494e-01 2.726041473548259653e-01 2.735962837127061675e-01 2.610164525790310552e-01 2.494215041566105739e-01 2.493503787742699096e-01 2.360496332287771448e-01 2.294600875569634546e-01 2.229291500797436765e-01 2.149938271288118763e-01 2.033786370343211303e-01 1.919256296521543170e-01 1.817701200657289018e-01 1.732449233394151022e-01 1.613096708815977554e-01 1.489065699532259313e-01 1.353011462513631358e-01 1.213381154757464664e-01 1.075079516825323545e-01 9.497362616597415652e-02 8.403280608531282780e-02 7.516850234556260446e-02 6.809779637760060567e-02 6.540210852600658598e-02 6.196840719642171535e-02 5.729870486304755595e-02 5.087858798554534268e-02 4.237971844381860365e-02 3.200432775797557028e-02 2.075937569419428197e-02 1.039522623674915547e-02 2.941958724575657880e-03
7.934096665797492065e+00 3.358076455873841848e-01 3.318602535724795022e-01 3.262889378736606449e-01 3.110533026869173323e-01 3.080450482581238436e-01 3.012571442296450019e-01 2.951965179915607695e-01 2.921344269357397661e-01 2.761372464615412525e-01 2.805805413934565617e-01 2.656419891092469676e-01 2.579355096705286954e-01 2.488616457013439476e-01 2.419818358608747388e-01 2.358658394611732323e-01 2.248175435634780506e-01 2.175333363584421864e-01 2.112259887920799883e-01 1.956899178625668423e-01 1.943776165441963855e-01 1.818271566465301525e-01 1.695259110873232888e-01 1.609309522168269613e-01 1.496692799693959408e-01 1.354369977625964339e-01 1.212537297131053293e-01 1.077311695794604951e-01 9.520428892806931387e-02 8.422466297982511563e-02 7.521881513265160635e-02 6.830350667808371412e-02 6.581242080982452336e-02 6.267737047315913301e-02 5.837105818010135394e-02 5.230895316096195735e-02 4.403943987078373645e-02 3.362746847240005721e-02 2.203107089565425891e-02 1.111474740708517928e-02 3.155253048964745677e-03
8.262004499074292241e+00 3.351280676067422970e-01 3.286793316218628025e-01 3.159978019637761371e-01 3.176664858288935633e-01 3.076254879000204223e-01 3.002627730446125742e-01 2.973751418123036228e-01 2.845330486844288576e-01 2.776620965277998287e-01 2.765846455970364381e-01 2.626087657673756848e-01 2.538759078927950164e-01 2.462800762547121547e-01 2.439673232916881318e-01 2.330044001421869293e-01 2.245841759132534143e-01 2.159737682530031844e-01 2.066684394409010750e-01 1.996786699815065180e-01 1.893250543554034770e-01 1.802717435796985512e-01 1.673949145515647441e-01 1.604748824385602290e-01 1.489929946367680724e-01 1.344386460538848915e-01 1.210991385661741582e-01 1.080012448730953700e-01 9.538239385870905807e-02 8.440000024061333761e-02 7.528232554982894342e-02 6.844683771490744917e-02 6.613653964934806950e-02 6.328146929210554106e-02 5.933838543431546597e-02 5.365964954033497492e-02 4.567088250584117048e-02 3.527902046794029189e-02 2.336074764351658839e-02 1.188164948455339154e-02 3.384900810057947518e-03
8.603464416684504457e+00 3.339537648430217498e-01 3.249816064953654493e-01 3.167189277737640918e-01 3.146886959107761950e-01 3.025795111713780461e-01 2.990429758521240267e-01 2.920859734640468552e-01 2.809667144853724707e-01 2.768716329299629741e-01 2.681154151163687160e-01 2.601132957937217771e-01 2.496900426946824236e-01 2.515526708195761074e-01 2.383188288845656810e-01 2.293976442865495180e-01 2.236083681021199254e-01 2.145876230158909603e-01 2.038223348611003516e-01 1.961500491139611668e-01 1.882487802451924264e-01 1.805752602908152760e-01 1.693627954087355558e-01 1.584073426966132736e-01 1.457743400873210415e-01 1.343918138089574832e-01 1.220050681056497055e-01 1.082869373765320553e-01 9.554816966474577455e-02 8.454890605125475744e-02 7.536588318079306958e-02 6.853394305662741104e-02 6.637952130769741999e-02 6.378405993585101186e-02 6.019927910025923978e-02 5.492384487541612792e-02 4.726353738775146418e-02 3.695101018755586608e-02 2.474660009377371850e-02 1.269762010665115293e-02 3.632025621099502222e-03
8.959036511956615101e+00 3.334166132699032392e-01 3.239455811281948261e-01 3.181129377957869764e-01 3.100524554360901686e-01 3.063247563396436224e-01 2.963471632293921409e-01 2.909956955211037144e-01 2.850624932686685042e-01 2.755067607982399913e-01 2.697256338325293434e-01 2.610342125760578558e-01 2.489004802893433066e-01 2.454679965456769697e-01 2.359684726152659895e-01 2.294011190532294631e-01 2.205958372290317548e-01 2.131765214672336484e-01 2.041107493204812329e-01 1.966923474204593791e-01 1.898735352471536686e-01 1.757436946488413199e-01 1.661802920338273371e-01 1.588538721918333341e-01 1.445268497548788389e-01 1.324647223723200984e-01 1.205586660089177364e-01 1.084583043642681766e-01 9.573783588377526854e-02 8.466167410278258032e-02 7.546513468646232070e-02 6.857724078378080179e-02 6.655211128811133747e-02 6.418915976940331447e-02 6.094984565652428188e-02 5.609121707755226893e-02 4.880529383739595772e-02 3.863526467039779533e-02 2.618743971991011055e-02 1.356511004547855670e-02 3.898011023954095489e-03
9.329304026284686913e+00 3.311063391168596048e-01 3.235395794332507347e-01 3.160765068776074660e-01 3.073632255841531880e-01 3.022682191069099300e-01 2.923684755687652181e-01 2.870096799482344530e-01 2.768227781042820190e-01 2.714487087329509052e-01 2.644953479280338637e-01 2.551651931944038942e-01 2.480309321419755797e-01 2.375855486361877489e-01 2.328682878482577490e-01 2.273122424168321221e-01 2.203107688825038935e-01 2.105278218314401428e-01 1.996992280795035768e-01 1.943019473490246174e-01 1.862248153542929163e-01 1.776462554003113148e-01 1.659825272799491103e-01 1.547464100998798830e-01 1.446323995120015748e-01 1.342183180605815984e-01 1.214675646888419003e-01 1.086864328123784418e-01 9.597333446284661562e-02 8.476663593903932536e-02 7.557224327521661067e-02 6.858652698994438524e-02 6.666219623497404712e-02 6.450535061236140066e-02 6.159393493475606718e-02 5.715753628296393885e-02 5.028449739239082561e-02 4.032074031706489592e-02 2.767926769558237687e-02 1.448559335591848019e-02 4.184131791105050180e-03
9.714874305813422595e+00 3.245866137654509487e-01 3.185450599589447762e-01 3.117877972481006843e-01 3.046846717266142868e-01 2.985140414093769845e-01 2.893348024068997937e-01 2.847939547068059074e-01 2.781829924007399590e-01 2.709982572674820567e-01 2.591187946765576289e-01 2.562015390128311587e-01 2.494015303556744723e-01 2.416894812165795159e-01 2.322194679590976474e-01 2.238334979712006678e-01 2.175969146691172362e-01 2.085009770408197127e-01 1.975856790177679123e-01 1.909701470437941140e-01 1.814994948667334462e-01 1.792121650454203685e-01 1.636916239016039665e-01 1.555846964219149697e-01 1.443066375769110898e-01 1.323743973192552659e-01 1.207620085852787462e-01 1.086025265565799813e-01 9.614387650153188858e-02 8.484741901733805491e-02 7.567404030206725807e-02 6.857426863267512829e-02 6.671760061591358593e-02 6.473891915553098286e-02 6.213192943927126066e-02 5.811657429714323087e-02 5.169062500293808426e-02 4.199780701662247928e-02 2.921942995499637874e-02 1.546115607312459339e-02 4.491875684332624630e-03
1.011637979766206996e+01 3.228302700278102844e-01 3.175403420763822648e-01 3.088084259270089671e-01 3.044147299843209531e-01 2.963952001065655040e-01 2.862612888979558790e-01 2.861226053571011008e-01 2.752389556649887936e-01 2.678633124870382076e-01 2.619460130453838964e-01 2.572529815934434527e-01 2.478112968264947202e-01 2.358517656801761841e-01 2.301889418963580791e-01 2.216200826389003176e-01 2.168473170493769864e-01 2.061259769041163814e-01 2.001122942964734808e-01 1.876942091967654935e-01 1.842163155497822391e-01 1.736469649838248142e-01 1.644274451365574929e-01 1.557517818399458687e-01 1.455985699901949371e-01 1.339096610007588506e-01 1.214665213070151850e-01 1.088248263606774735e-01 9.621334013932392182e-02 8.494305378183986122e-02 7.575776431867708993e-02 6.855637832301741952e-02 6.673146911961902461e-02 6.489889186415487288e-02 6.256995158759970366e-02 5.896713029763578362e-02 5.301327486191254046e-02 4.365410945726488912e-02 3.080218969918502303e-02 1.649301369678701779e-02 4.822748523682057753e-03
1.053447908732117710e+01 3.212854463282637241e-01 3.164257365957867663e-01 3.077390253567828804e-01 2.998673186219080744e-01 2.952120083812475038e-01 2.857215184296160171e-01 2.818303605788521349e-01 2.719591929231686134e-01 2.679080716785140481e-01 2.621367196577735204e-01 2.542955812299698692e-01 2.414211293626480348e-01 2.346132412438841630e-01 2.257330546030393847e-01 2.191896171750731259e-01 2.186075217733070009e-01 2.057566948070548296e-01 1.980384308252780556e-01 1.912652448705125519e-01 1.804438058666517630e-01 1.735949752065821805e-01 1.626974898625588306e-01 1.543608362868345019e-01 1.448547555204211523e-01 1.319678086897135838e-01 1.202526324688262260e-01 1.091496990995692862e-01 9.632943085347367429e-02 8.503191367927520616e-02 7.581735024453939431e-02 6.854330933325281094e-02 6.671494980198033886e-02 6.499420875183936630e-02 6.291281956407157594e-02 5.970689376931259673e-02 5.424383481181149769e-02 4.527885933750819270e-02 3.242266073010702243e-02 1.758274440952045659e-02 5.178405684846149049e-03
1.096985797892384085e+01 3.214524957232567370e-01 3.145821989906030236e-01 3.071201476420477583e-01 2.968123542970344531e-01 2.959556756255108390e-01 2.858685230345126005e-01 2.796813357021723512e-01 2.733924388707926756e-01 2.656152935956599404e-01 2.560178100693024650e-01 2.501738302690688087e-01 2.382946399857404085e-01 2.354660504875141225e-01 2.292648253406621706e-01 2.155641257755900320e-01 2.107907469699521474e-01 2.056394429831494008e-01 1.994628926436812222e-01 1.860661357288790896e-01 1.810361360611494330e-01 1.677016840920935170e-01 1.622096857949799631e-01 1.522201129386586693e-01 1.417332794832117937e-01 1.304762408000728069e-01 1.201157133153476497e-01 1.085383664735513065e-01 9.658557793391064905e-02 8.513673963549495127e-02 7.584693096241457155e-02 6.854467103671568751e-02 6.668329886626356284e-02 6.503564722802490650e-02 6.316890210171344222e-02 6.033802532489973558e-02 5.537518113306116874e-02 4.685958173037652053e-02 3.407356066935629535e-02 1.873075836631732383e-02 5.560468389750133911e-03
1.142323062016346391e+01 3.138923627834375729e-01 3.138892137386570802e-01 3.046929006510370463e-01 2.958788884345520120e-01 2.875182816179213674e-01 2.797974196902086597e-01 2.753223459346405555e-01 2.721739936577585173e-01 2.665231832909273901e-01 2.523540189371018538e-01 2.463462955073867366e-01 2.411147698835851561e-01 2.339298775891160975e-01 2.244075785369636922e-01 2.184545177861443310e-01 2.113642845925440827e-01 2.001738542669639909e-01 1.961286544669085252e-01 1.862336113633193957e-01 1.782424513532847588e-01 1.687936195078800772e-01 1.597987558798970031e-01 1.521955122977829422e-01 1.412705507660583226e-01 1.311692789801544023e-01 1.201601877521862871e-01 1.089851397359318241e-01 9.673026893816949467e-02 8.526301974907068981e-02 7.585065367519394641e-02 6.856377405023028615e-02 6.664807140140460717e-02 6.503490549866786097e-02 6.334652947362062747e-02 6.086245249156529979e-02 5.640045507296376215e-02 4.838402720909873445e-02 3.574716303427782904e-02 1.993802721068638206e-02 5.970774521499688792e-03
1.189534067370319548e+01 3.157700293216545440e-01 3.105655955070294461e-01 3.045346732475273654e-01 2.957998462194515454e-01 2.902610220560504217e-01 2.820595284271290026e-01 2.770737150062787535e-01 2.666841665636239256e-01 2.643577100618195175e-01 2.526085446787464939e-01 2.485948279382041992e-01 2.385085099480490634e-01 2.316110192031326509e-01 2.249688278320645107e-01 2.143436459503547109e-01 2.055368773448713604e-01 1.999748968167498475e-01 1.939387995640931006e-01 1.853301809123213406e-01 1.784253898600609567e-01 1.667583449121639028e-01 1.591968325809416385e-01 1.477361012265889784e-01 1.412444266341652543e-01 1.312866258015827903e-01 1.203468357712726977e-01 1.087641847175397913e-01 9.656353669439754484e-02 8.537682692208026225e-02 7.583955757967641986e-02 6.859458081679159491e-02 6.662152537150412002e-02 6.500289368096456855e-02 6.345458628611400087e-02 6.128584796672154056e-02 5.731724587261499693e-02 4.984160015600602733e-02 3.743482992136626386e-02 2.120407886963548982e-02 6.411138041847008751e-03
1.238696253699837868e+01 3.153383278414911839e-01 3.094423817032101454e-01 3.022991148899929481e-01 2.942743016476445650e-01 2.843830841484014105e-01 2.811369621415169551e-01 2.746304497490830165e-01 2.700033245448163477e-01 2.571354619111703155e-01 2.521390169444714946e-01 2.409402353939176233e-01 2.355581679039528975e-01 2.330653927918726609e-01 2.194412175647570962e-01 2.140579483716544829e-01 2.074083985403594177e-01 1.993902062936145914e-01 1.916242555059886055e-01 1.830556576617181630e-01 1.787899870729077190e-01 1.683486554546120839e-01 1.580144120191970813e-01 1.476606218901779233e-01 1.404975678162638797e-01 1.308843447261187620e-01 1.191174221346034123e-01 1.078688305476802611e-01 9.719485915608672144e-02 8.553854904774560453e-02 7.581467994160195900e-02 6.862702702506462415e-02 6.661145443196758720e-02 6.495576215109544194e-02 6.350310921284840759e-02 6.161389849781784278e-02 5.812315268362633347e-02 5.122060850715537406e-02 3.912616077264186032e-02 2.252854698405226674e-02 6.883500431485917170e-03
1.289890261253307990e+01 3.134583588554777922e-01 3.083893437250784242e-01 2.993210636916743272e-01 2.957799990222083064e-01 2.882438595880301158e-01 2.790192175595265223e-01 2.735806485793397247e-01 2.630717331594194519e-01 2.541465442580199685e-01 2.560807756415577341e-01 2.445971333689853644e-01 2.321847631094113851e-01 2.298033093137046290e-01 2.178575746163524673e-01 2.122616001202661806e-01 2.052814364429704774e-01 1.979991587962828259e-01 1.897281520007494393e-01 1.848095650198424700e-01 1.731468842004737496e-01 1.648254325765678985e-01 1.561890776076904075e-01 1.484550624954494857e-01 1.376546298387948397e-01 1.295715721904153739e-01 1.195180368925905512e-01 1.079699569759591249e-01 9.690077880803382726e-02 8.568038549557188688e-02 7.581124650358006534e-02 6.864776148441320558e-02 6.661675429183855357e-02 6.490598797322544300e-02 6.350396409944991660e-02 6.185440621149185247e-02 5.881704479975669031e-02 5.251156021036051946e-02 4.081113284334669800e-02 2.391021849920160758e-02 7.389959676784185749e-03
1.343200063055415328e+01 3.108975768514832261e-01 3.042897697913733435e-01 2.976438930406648531e-01 2.919390203857941124e-01 2.845246567287329498e-01 2.761943505960806622e-01 2.713758573619424741e-01 2.608840674204655485e-01 2.599242465717956918e-01 2.500796651436569817e-01 2.419566224227980289e-01 2.356226405928880663e-01 2.269251909844773873e-01 2.202570627322961716e-01 2.112649684534266825e-01 2.048027240522836134e-01 1.939557438332009109e-01 1.854986557362536814e-01 1.843119865148630243e-01 1.728417707613356669e-01 1.652196270748738094e-01 1.533548507323834187e-01 1.470593153481756232e-01 1.385255508347529307e-01 1.292175871302365664e-01 1.191697588270692609e-01 1.084794349734821139e-01 9.664056411551791292e-02 8.563881062430311886e-02 7.583235419923717302e-02 6.864635688685272186e-02 6.663029838281886441e-02 6.486551269590412616e-02 6.346907590758776863e-02 6.201544561109617604e-02 5.940232925699673316e-02 5.370662519620306163e-02 4.247820113520894836e-02 2.534712023069141118e-02 7.932469875606473764e-03
1.398713102647238671e+01 3.139828015663994609e-01 3.033070613917712155e-01 2.965748899259217364e-01 2.905895214422129502e-01 2.834583477782302019e-01 2.776490314888864219e-01 2.697704325972674066e-01 2.642579749638565012e-01 2.548981922812882939e-01 2.479487866882832403e-01 2.395754474621831775e-01 2.322287319403013583e-01 2.272586382242014480e-01 2.163921659568754929e-01 2.091105119243066301e-01 2.017743713318309595e-01 1.953780733511281120e-01 1.894816433826100877e-01 1.813053873524106407e-01 1.726620402565264278e-01 1.632703808567144144e-01 1.577613938751489808e-01 1.474045763122975305e-01 1.382714034982002183e-01 1.283852874328255123e-01 1.185752617356516936e-01 1.078129968838137387e-01 9.706886570794370783e-02 8.575625126693475764e-02 7.588853774701043164e-02 6.861379568248837657e-02 6.663925324929476091e-02 6.483961641474245141e-02 6.341399531371516574e-02 6.210685844810237555e-02 5.988202304792800135e-02 5.479840573263272674e-02 4.411535279292788658e-02 2.683625636150166471e-02 8.513156815328770666e-03
1.456520437519030331e+01 3.080794230550094603e-01 3.019295338312140142e-01 2.940747413700335322e-01 2.881087747928714471e-01 2.836061522377240074e-01 2.715017376395794102e-01 2.682613299505340887e-01 2.593120640280117684e-01 2.526315976354234216e-01 2.453192807404622755e-01 2.362990821637886985e-01 2.352958452465918615e-01 2.209554078118913800e-01 2.168470399071380506e-01 2.061777003391445096e-01 2.013560909561540324e-01 1.950297026767000563e-01 1.869943463395107308e-01 1.778855407422947899e-01 1.693233688857136432e-01 1.620037053556246942e-01 1.556196288132634109e-01 1.469976017998921858e-01 1.382001543022026713e-01 1.267934645637507352e-01 1.180426939061636205e-01 1.072148158278294350e-01 9.692921526524944653e-02 8.561752294205149383e-02 7.595598743904163896e-02 6.854796862919387834e-02 6.663278727292043513e-02 6.482887626816546955e-02 6.335120713874786702e-02 6.213926530500790690e-02 6.026119267427088033e-02 5.578223424819350740e-02 4.571041954659116335e-02 2.837383880691213278e-02 9.134274964662403296e-03
