# porosity = first row, size = first column
5.510690626441896001e+00 1.073577848753612729e+00 1.072839396203333129e+00 1.072095345022944901e+00 1.071349333178574392e+00 1.070605529455329830e+00 1.069869156461723314e+00 1.069146352516641585e+00 1.068444353314609296e+00 1.067771828612678497e+00 1.067138756116817744e+00 1.066556705065073496e+00 1.066039184034876630e+00 1.065601366557453300e+00 1.065260724730619168e+00 1.065036842127413008e+00 1.064951768761231543e+00 1.065030169388859305e+00 1.065299313890851751e+00 1.065789602609121367e+00 1.066534860497283965e+00 1.067572353469781854e+00 1.068943641014937773e+00 1.070696756411097850e+00 1.072892225890702766e+00 1.075610763781998047e+00 1.078932132518394926e+00 1.082795679835784952e+00 1.086559738458054980e+00 1.088083424697834811e+00 1.082336777955320573e+00 1.058996685901821388e+00 1.044197169651098767e+00 1.024113184086273609e+00 9.971272769378594081e-01 9.609169936962673741e-01 9.118835240537002118e-01 8.440401294640187402e-01 7.469932088448338892e-01 6.023917608351521125e-01 3.766929294869448275e-01
5.738441648302395670e+00 1.070152862994529830e+00 1.069408242142892096e+00 1.068658509849210292e+00 1.067907078189134440e+00 1.067158220322908413e+00 1.066417209347953365e+00 1.065690116104270446e+00 1.064984247461394196e+00 1.064308194251421202e+00 1.063671801225458680e+00 1.063086685565209466e+00 1.062566087484696498e+00 1.062125312055602677e+00 1.061781424124840667e+00 1.061553953101913805e+00 1.061464779714873963e+00 1.061537965384640625e+00 1.061800672614202634e+00 1.062282868559916604e+00 1.063017830341649539e+00 1.064042543868709556e+00 1.065398158276573914e+00 1.067131404280987850e+00 1.069300354250002805e+00 1.071982522746581568e+00 1.075265610138376404e+00 1.079134306099596152e+00 1.083074574328203532e+00 1.085179678561758010e+00 1.080710657088071791e+00 1.059680185424768828e+00 1.045934168868555281e+00 1.027062485291753369e+00 1.001460719530699706e+00 9.668278776033953914e-01 9.195928766709895452e-01 8.537585380258063683e-01 7.587167973290558365e-01 6.153069656127699849e-01 3.877701143495843050e-01
5.975605379290422015e+00 1.066832324571991952e+00 1.066082004705768638e+00 1.065326938563011305e+00 1.064570520353776528e+00 1.063817122943533144e+00 1.063071873316835392e+00 1.062340942826104362e+00 1.061631537968032779e+00 1.060952257017770961e+00 1.060312877815216215e+00 1.059724911315129914e+00 1.059201703758275048e+00 1.058758147694473628e+00 1.058411349395631307e+00 1.058180530227554650e+00 1.058087252304878545e+00 1.058155533550310778e+00 1.058412052953487059e+00 1.058886292051244071e+00 1.059611175604081579e+00 1.060623252682738604e+00 1.061963299053548138e+00 1.063677215165196754e+00 1.065820680582156399e+00 1.068468121968179085e+00 1.071710847012096846e+00 1.075569490213377444e+00 1.079647748561551657e+00 1.082260966000944125e+00 1.078972334160750890e+00 1.060142499766503432e+00 1.047416078317559007e+00 1.029726699784204058e+00 1.005483790269272371e+00 9.724083155413054680e-01 9.269629040150522137e-01 8.631594670257829449e-01 7.702127393318929371e-01 6.281820476376669404e-01 3.990275081274116675e-01
6.222570836730228372e+00 1.063613099299327125e+00 1.062857590774372252e+00 1.062097566817223226e+00 1.061336597621434175e+00 1.060578993236752199e+00 1.059829951020205385e+00 1.059095504507678642e+00 1.058382964056182818e+00 1.057700691982043750e+00 1.057058723306414372e+00 1.056468348551165448e+00 1.055942660923472998e+00 1.055496547386031159e+00 1.055147091075578469e+00 1.054913145811917641e+00 1.054816098340900732e+00 1.054879595371662315e+00 1.055130026159777357e+00 1.055596511173860552e+00 1.056311531689690941e+00 1.057311235399609473e+00 1.058635868330001228e+00 1.060330782957792373e+00 1.062449812205817024e+00 1.065063850655779021e+00 1.068265451836729607e+00 1.072104173139805772e+00 1.076283087715053988e+00 1.079338196989927168e+00 1.077135199633337148e+00 1.060395938847656261e+00 1.048654617905050435e+00 1.032116081043778388e+00 1.009204720994685500e+00 9.776648328038290980e-01 9.339967177234627105e-01 8.722384592222269806e-01 7.814673445223179193e-01 6.409993306134478264e-01 4.104582935596716720e-01
6.479743115621104721e+00 1.060492129222177615e+00 1.059731782828464475e+00 1.058967286822747322e+00 1.058202243556206845e+00 1.057440816119962879e+00 1.056688208897578862e+00 1.055950689423472033e+00 1.055235310606751575e+00 1.054550606385388889e+00 1.053906243687486866e+00 1.053313584402049141e+00 1.052785755520454725e+00 1.052337518082306689e+00 1.051985458821213637e+00 1.051748600640008968e+00 1.051647977813881640e+00 1.051706888430247844e+00 1.051951459847648485e+00 1.052410431335245589e+00 1.053115849304843143e+00 1.054103260602869740e+00 1.055412665677618378e+00 1.057088919611549160e+00 1.059184311731138584e+00 1.061766527697371565e+00 1.064927222148409847e+00 1.068736845809590497e+00 1.072986971893736374e+00 1.076420539073257299e+00 1.075211104636811132e+00 1.060453831647994782e+00 1.049661568150721980e+00 1.034240840126868122e+00 1.012632343641607147e+00 9.826040444794672535e-01 9.406971155945949015e-01 8.809916395868453431e-01 7.924669186912551844e-01 6.537415319922609269e-01 4.220552493802918748e-01
6.747544053110693163e+00 1.057466603544489958e+00 1.056701752836851416e+00 1.055933252815125956e+00 1.055164362459591665e+00 1.054399598839086405e+00 1.053643914009659843e+00 1.052903563455194202e+00 1.052185719230674277e+00 1.051498644155267170e+00 1.050852242723508079e+00 1.050257719377551080e+00 1.049728004458929442e+00 1.049277739417983302e+00 1.048923420863801415e+00 1.048683893737446748e+00 1.048579870955100857e+00 1.048634395367573857e+00 1.048873338033319058e+00 1.049324989162412347e+00 1.050020915750016437e+00 1.050996310416963064e+00 1.052290744306615622e+00 1.053948460570340417e+00 1.056021050897254954e+00 1.058572800141897252e+00 1.061693033304945688e+00 1.065467987883900625e+00 1.069763640986460818e+00 1.073516269093289788e+00 1.073212568877397688e+00 1.060328229959209612e+00 1.050448917707510477e+00 1.036112074506714276e+00 1.015776086683904733e+00 9.872336807753816501e-01 9.470687837490230354e-01 8.894166178239346632e-01 8.031986637948058672e-01 6.663898445332179232e-01 4.338103733661827222e-01
7.026412920430312958e+00 1.054533489951588576e+00 1.053764708388778892e+00 1.052992451560002429e+00 1.052220201933494526e+00 1.051452326615394339e+00 1.050693897457264825e+00 1.049951083066932744e+00 1.049231048519736920e+00 1.048542136378473710e+00 1.047893953034158887e+00 1.047297760333988581e+00 1.046766337386781931e+00 1.046314288465780784e+00 1.045957987912666587e+00 1.045715952224760326e+00 1.045608741070641390e+00 1.045659094329051575e+00 1.045892578863747646e+00 1.046337102873715841e+00 1.047023774246360395e+00 1.047987458045837039e+00 1.049267020787987503e+00 1.050906614662109551e+00 1.052956700767849307e+00 1.055479303913619660e+00 1.058560453965003756e+00 1.062296506509728955e+00 1.066615453231115840e+00 1.070634480841916591e+00 1.071150362902411723e+00 1.060031914437399525e+00 1.051028640111567825e+00 1.037740327970659626e+00 1.018645107501722213e+00 9.915613697669913851e-01 9.531168794447357762e-01 8.975130282464360842e-01 8.136519657924814464e-01 6.789264563186575563e-01 4.457148202798179026e-01
7.316807143427196181e+00 1.051690220841860368e+00 1.050917808914527019e+00 1.050142155388010368e+00 1.049366913302481885e+00 1.048596303759457449e+00 1.047835496623494178e+00 1.047090529825918992e+00 1.046368582421517646e+00 1.045677940066937373e+00 1.045028260772655981e+00 1.044430728205473224e+00 1.043897948198267089e+00 1.043444328867289883e+00 1.043086153502733593e+00 1.042841897994343459e+00 1.042731613653973488e+00 1.042778091334480406e+00 1.043006273347895085e+00 1.043443901510514804e+00 1.044121586155629444e+00 1.045073634757741399e+00 1.046338696761667020e+00 1.047960221191588825e+00 1.049988373666150832e+00 1.052483027983696084e+00 1.055526350795383816e+00 1.059220597059110203e+00 1.063546055441062954e+00 1.067782051147325717e+00 1.069035613999628875e+00 1.059577260728685522e+00 1.051412510610493456e+00 1.039136827252305606e+00 1.021249206095146134e+00 9.955948900544446811e-01 9.588469578343230548e-01 9.052809589297361459e-01 8.238168800178884421e-01 6.913334869336551503e-01 4.577591817150000186e-01
7.619203052875605842e+00 1.048933946383283855e+00 1.048158278539729205e+00 1.047379695521400089e+00 1.046601656500765865e+00 1.045828713836544077e+00 1.045065788273508822e+00 1.044318991357023663e+00 1.043595517107946291e+00 1.042903472476062632e+00 1.042252606264111758e+00 1.041653874052525630e+00 1.041119947908780041e+00 1.040664987396654917e+00 1.040305266067354184e+00 1.040058720483314936e+00 1.039945761408730629e+00 1.039988407016231076e+00 1.040211532810028539e+00 1.040642441078090785e+00 1.041311377212962075e+00 1.042252115879718000e+00 1.043502840029350898e+00 1.045106676105367116e+00 1.047113168110313852e+00 1.049580781282809072e+00 1.052587855137849138e+00 1.056238839855221157e+00 1.060556728509436386e+00 1.064965549686951007e+00 1.066878642810891620e+00 1.058975698089760664e+00 1.051612393297966852e+00 1.040312636521470102e+00 1.023598147718025375e+00 9.993429227754975219e-01 9.642654855681487280e-01 9.127220187817033370e-01 8.336848868260116063e-01 7.035930355697613825e-01 4.699329829626656685e-01
7.934096665797492065e+00 1.046262286539026753e+00 1.045483684028474025e+00 1.044702467248371569e+00 1.043922084269373940e+00 1.043147014706426567e+00 1.042382338659292529e+00 1.041634000902556867e+00 1.040909197907305517e+00 1.040216023576741033e+00 1.039564147189202314e+00 1.038964531484628750e+00 1.038429551245715787e+00 1.037973527612241487e+00 1.037612360161162872e+00 1.037364037765595048e+00 1.037248364825079205e+00 1.037287445672026021e+00 1.037505628638001109e+00 1.037930020306544021e+00 1.038590389164024463e+00 1.039520100448149575e+00 1.040756774463435619e+00 1.042343166363274953e+00 1.044328351082938200e+00 1.046769724540591806e+00 1.049742014341841223e+00 1.053349529486776959e+00 1.057648014462228669e+00 1.062191801013933956e+00 1.064688841832545974e+00 1.058239547644811873e+00 1.051640208333501247e+00 1.041279097977563017e+00 1.025702052906487749e+00 1.002813701721312345e+00 9.693791320213624996e-01 9.198390739355555290e-01 8.432492935362310149e-01 7.156879593769249759e-01 4.822255320383329047e-01
8.262004499074292241e+00 1.043672631319970456e+00 1.042891457828180934e+00 1.042107851848761424e+00 1.041325481885872151e+00 1.040548662974893901e+00 1.039782400398423290e+00 1.039032856590751619e+00 1.038306931092238372e+00 1.037612951842769915e+00 1.036960288631303184e+00 1.036359941044844746e+00 1.035824292857857154e+00 1.035367341761077364e+00 1.035004996254334841e+00 1.034754882345541471e+00 1.034636746577871191e+00 1.034672416290415065e+00 1.034885974880020099e+00 1.035304015013428058e+00 1.035956045672331571e+00 1.036874919672466921e+00 1.038097803496188520e+00 1.039667016735325911e+00 1.041631232788878592e+00 1.044046927787570578e+00 1.046985960570212315e+00 1.050550234829216611e+00 1.054820579239353906e+00 1.059465813397950207e+00 1.062475824347362874e+00 1.057379874181400226e+00 1.051507133239578007e+00 1.042046960986625415e+00 1.027571229226134752e+00 1.006016183849572254e+00 9.741948964578852621e-01 9.266355107262378432e-01 8.525043450442588711e-01 7.276010989920429495e-01 4.946249914164526640e-01
8.603464416684504457e+00 1.041162613721358543e+00 1.040379050200199496e+00 1.039593527414608864e+00 1.038809340385701718e+00 1.038031017608558981e+00 1.037263576881044980e+00 1.036513002639880554e+00 1.035786272383397932e+00 1.035091647668744397e+00 1.034438470646247277e+00 1.033837717133275325e+00 1.033301448912111065e+00 1.032843823232276081e+00 1.032480420636276541e+00 1.032228834373282167e+00 1.032108337856845637e+00 1.032140803724951983e+00 1.032349839134437230e+00 1.032761719475219442e+00 1.033405613678848534e+00 1.034313954278450076e+00 1.035523393365285427e+00 1.037075789188083519e+00 1.039019207841080483e+00 1.041409763133250177e+00 1.044316914525664997e+00 1.047838839405824896e+00 1.052074439181187815e+00 1.056791809683006900e+00 1.060248110254041531e+00 1.056407766057761100e+00 1.051224623536176406e+00 1.042627617761405334e+00 1.029215824175093719e+00 1.008959363655579811e+00 9.787202265288192926e-01 9.331160410624146362e-01 8.614462362513273241e-01 7.393165582633778321e-01 5.071189595823900609e-01
8.959036511956615101e+00 1.038729806167982384e+00 1.037944288896004874e+00 1.037156914797068730e+00 1.036371356574222524e+00 1.035591813441129272e+00 1.034823357652622233e+00 1.034072043867966251e+00 1.033344811775490202e+00 1.032649763791853914e+00 1.031996292997914066e+00 1.031395203077031475e+00 1.030858603288097308e+00 1.030400440726690237e+00 1.030036184728489124e+00 1.029783122196950451e+00 1.029660629794361348e+00 1.029689990052812920e+00 1.029894666491861788e+00 1.030300686934979337e+00 1.030936654771462679e+00 1.031834757930017998e+00 1.033030942411618636e+00 1.034566742430562014e+00 1.036489758227043367e+00 1.038855664151419056e+00 1.041731988055289326e+00 1.045212875730029189e+00 1.049408956688785644e+00 1.054173710787533746e+00 1.058014121450838729e+00 1.055333813051374747e+00 1.050803500414406511e+00 1.043032006756301699e+00 1.030646378839526367e+00 1.011652339691098801e+00 9.829627132472118500e-01 9.392855020726547099e-01 8.700720876116918578e-01 7.508184171790575068e-01 5.196944344615530564e-01
9.329304026284686913e+00 1.036371908614106996e+00 1.035584701817245934e+00 1.034795882958855717e+00 1.034009145299071397e+00 1.033228607620556350e+00 1.032459478856359913e+00 1.031707647641898928e+00 1.030980097166808163e+00 1.030284870817400167e+00 1.029631264089898579e+00 1.029030114175178312e+00 1.028493380588135109e+00 1.028034787957927243e+00 1.027669830749680102e+00 1.027415566286299597e+00 1.027291166055429583e+00 1.027317588279592853e+00 1.027518116209563015e+00 1.027918339030092554e+00 1.028546617184682654e+00 1.029434624312844715e+00 1.030618016148882043e+00 1.032137491496747161e+00 1.034040467669059993e+00 1.036382143031784109e+00 1.039228552804398298e+00 1.042669892534395126e+00 1.046823277089069082e+00 1.051614470394383938e+00 1.055781251675745214e+00 1.054168310564056243e+00 1.050254574413517217e+00 1.043270746626327572e+00 1.031873142107278207e+00 1.014104556407992908e+00 9.869302093708529622e-01 9.451497913699447029e-01 8.783808636305188156e-01 7.620923655053633006e-01 5.323374186567835231e-01
9.714874305813422595e+00 1.034086731746750365e+00 1.033298142058385327e+00 1.032508105055212733e+00 1.031720422392697234e+00 1.030939159797256144e+00 1.030169570089384035e+00 1.029417522900285098e+00 1.028689804083481540e+00 1.027994588895249750e+00 1.027341155886801305e+00 1.026739967925963892e+00 1.026203304528033655e+00 1.025744489320819408e+00 1.025378966753621057e+00 1.025123704153012572e+00 1.024997494308959922e+00 1.025021163344413511e+00 1.025217654424661173e+00 1.025612381896478409e+00 1.026233185660105907e+00 1.027111442773074979e+00 1.028282106170189891e+00 1.029785731615438404e+00 1.031669026067014050e+00 1.033986721299822387e+00 1.036804033626816723e+00 1.040207461368002795e+00 1.044316282679388141e+00 1.049116385288918707e+00 1.053556950098252010e+00 1.052921202226780650e+00 1.049588114801969452e+00 1.043354634507645651e+00 1.032906633280625153e+00 1.016325494093076376e+00 9.906309338801702058e-01 9.507149456457122394e-01 8.863724296893962240e-01 7.731244502716592137e-01 5.450337901468786939e-01
1.011637979766206996e+01 1.031872179258548794e+00 1.031082390001094806e+00 1.030291482461608954e+00 1.029503134673270814e+00 1.028721402398622864e+00 1.027951560671237718e+00 1.027199339423654045e+00 1.026471756627571619e+00 1.025776759321198384e+00 1.025123579734489754e+00 1.024522744925779438e+00 1.023986159422817899e+00 1.023527345135677002e+00 1.023161391640342810e+00 1.022905231811620519e+00 1.022777348740584458e+00 1.022798463637360156e+00 1.022991229530084700e+00 1.023380519140731026e+00 1.023994108741762332e+00 1.024862724979862083e+00 1.026021164106125871e+00 1.027509129492860662e+00 1.029373004387990509e+00 1.031667217142600235e+00 1.034456028723051757e+00 1.037822954155553035e+00 1.041886695502499016e+00 1.046680888893311012e+00 1.051347940155743510e+00 1.051601989181636831e+00 1.048814363776200409e+00 1.043293688074325098e+00 1.033757026914969623e+00 1.018324711480975919e+00 9.940730588497692644e-01 9.559876079926654668e-01 8.940482296717902067e-01 7.839024361936715035e-01 5.577681147665312089e-01
1.053447908732117710e+01 1.029726211658346324e+00 1.028935382819060385e+00 1.028143825941824963e+00 1.027354935416995740e+00 1.026573053917829270e+00 1.025803070185337562e+00 1.025051063077125235e+00 1.024323794448820157e+00 1.023629146118578026e+00 1.022976417350189182e+00 1.022375993373014991e+00 1.021839775610065670e+00 1.021381073286407926e+00 1.021014819132702867e+00 1.020757892475402384e+00 1.020628497249635780e+00 1.020647174296589244e+00 1.020836213525381009e+00 1.021220347307458809e+00 1.021826833437910143e+00 1.022686094345905961e+00 1.023832603263094887e+00 1.025305348085914448e+00 1.027150159879162805e+00 1.029421085781777601e+00 1.032182115714063375e+00 1.035513931436557122e+00 1.039532676549095092e+00 1.044309301545548907e+00 1.049160084790368153e+00 1.050219790934474151e+00 1.047942819340776044e+00 1.043098176568845847e+00 1.034434460581628024e+00 1.020112014795423905e+00 9.972650086916543533e-01 9.609745445989472667e-01 9.014103720245332241e-01 7.944146480696341328e-01 5.705251211230591979e-01
1.096985797892384085e+01 1.027646522966346065e+00 1.026855180758672104e+00 1.026063086337198005e+00 1.025273941972035363e+00 1.024491990753425341e+00 1.023722281268589773e+00 1.022970504400217751e+00 1.022243715625253291e+00 1.021549657393514554e+00 1.020897531423772708e+00 1.020297665892661465e+00 1.019761923216861543e+00 1.019303445401926966e+00 1.018937137875681298e+00 1.018679478749728196e+00 1.018548767935351540e+00 1.018565131800300172e+00 1.018750701077058007e+00 1.019129825167519598e+00 1.019729542798926358e+00 1.020579740819750336e+00 1.021714387264390123e+00 1.023172234434563066e+00 1.024998424451446288e+00 1.027246608480457235e+00 1.029980233559673275e+00 1.033278065648893573e+00 1.037252651720245611e+00 1.042002178842400983e+00 1.046998991056470096e+00 1.048783503805443829e+00 1.046982996946176359e+00 1.042777786149675645e+00 1.034948815704364922e+00 1.021696900261940932e+00 1.000215431721038772e+00 9.656828311577989599e-01 9.084622059567000196e-01 8.046514064632812602e-01 5.832884166398741854e-01
1.142323062016346391e+01 1.025631539719743524e+00 1.024839619453869810e+00 1.024047329111908766e+00 1.023258152457257930e+00 1.022476340248571258e+00 1.021706935845677622e+00 1.020955748304672284e+00 1.020229515867145720e+00 1.019536243219686611e+00 1.018884836292776486e+00 1.018285734986561497e+00 1.017750482755218178e+00 1.017292420209678694e+00 1.016926129580827398e+00 1.016667966062570816e+00 1.016536077309686759e+00 1.016550279706300630e+00 1.016732433562807403e+00 1.017106715787733151e+00 1.017699754748596641e+00 1.018541136600946251e+00 1.019664269719679384e+00 1.021107532299065257e+00 1.022915551903918585e+00 1.025141268420741492e+00 1.027847957452899363e+00 1.031112909168629299e+00 1.035044562830981452e+00 1.039759923960756671e+00 1.044869198971239310e+00 1.047301442150034845e+00 1.045944067788130649e+00 1.042341995832935853e+00 1.035309869775458580e+00 1.023089068793280765e+00 1.002933079112506842e+00 9.701198238289474585e-01 9.152078992583974060e-01 8.146037997431987421e-01 5.960414682609651571e-01
1.189534067370319548e+01 1.023679013259345405e+00 1.022886827636224849e+00 1.022094528513298961e+00 1.021305509954671065e+00 1.020524084999661518e+00 1.019755209962595499e+00 1.019004658537409957e+00 1.018279212037711101e+00 1.017586836394473782e+00 1.016936311163386231e+00 1.016338075217508186e+00 1.015803620690417741e+00 1.015345989658599235e+00 1.014979790744015009e+00 1.014721219755585269e+00 1.014588229948809595e+00 1.014600356334952824e+00 1.014779374361425734e+00 1.015149045295760555e+00 1.015735585967031618e+00 1.016568330288353250e+00 1.017680348630525256e+00 1.019109400835279011e+00 1.020899531147479999e+00 1.023103303123306107e+00 1.025783410199674783e+00 1.029016231892220246e+00 1.032906391582443240e+00 1.037582506500534851e+00 1.042774798388956592e+00 1.045781654249980042e+00 1.044834726740992759e+00 1.041800080862077316e+00 1.035527051685547262e+00 1.024298179701427447e+00 1.005426992016869470e+00 9.742929754326346004e-01 9.216522890693532588e-01 8.242646628121070851e-01 6.087672853814458662e-01
1.238696253699837868e+01 1.021787290588509700e+00 1.020995127754711573e+00 1.020202938337778642e+00 1.019414232066946591e+00 1.018633348360860946e+00 1.017865096782395673e+00 1.017115424629447151e+00 1.016390938401611210e+00 1.015699531463949423e+00 1.015050123936684701e+00 1.014452793182147872e+00 1.013919159111698942e+00 1.013462208626977779e+00 1.013096286661832268e+00 1.012837419286659824e+00 1.012703446719799727e+00 1.012713697724983986e+00 1.012889655992945226e+00 1.013254787642144716e+00 1.013835029504400076e+00 1.014659340453201608e+00 1.015760449575331625e+00 1.017175570723776623e+00 1.018948287468657510e+00 1.021130381371623708e+00 1.023784451580380894e+00 1.026985954041047311e+00 1.030835996258299581e+00 1.035469589839013604e+00 1.040719182271051313e+00 1.044231842630335194e+00 1.043663317902299159e+00 1.041161129671676067e+00 1.035609585976064118e+00 1.025333298638967161e+00 1.007705944983798396e+00 9.782099363219105559e-01 9.278006271049952236e-01 8.336284284174328985e-01 6.214483394687280171e-01
1.289890261253307990e+01 1.019954488848106688e+00 1.019162479876104976e+00 1.018370664640775303e+00 1.017582437560509145e+00 1.016802183961300621e+00 1.016034785186464839e+00 1.015286048218938530e+00 1.014562723742598926e+00 1.013872484553545616e+00 1.013224206770283908e+00 1.012628028091305366e+00 1.012095412976236064e+00 1.011639017278638697e+00 1.011273503725019118e+00 1.011014510721322646e+00 1.010879583484546096e+00 1.010888085801046055e+00 1.011061048175502242e+00 1.011421907110417573e+00 1.011996056413419387e+00 1.012812229758304872e+00 1.013902628516948567e+00 1.015304178564695681e+00 1.017059844344600394e+00 1.019220884392751270e+00 1.021849191112570665e+00 1.025019976620047402e+00 1.028831329824016372e+00 1.033420522896972393e+00 1.038705102821385173e+00 1.042659669344426554e+00 1.042438079851173871e+00 1.040433637329173155e+00 1.035566469825399682e+00 1.026203783120080537e+00 1.009779082581026666e+00 9.818785306861586015e-01 9.336589186166388554e-01 8.426904769750460655e-01 6.340671358938969604e-01
1.343200063055415328e+01 1.018178990069940504e+00 1.017387305968671107e+00 1.016595914632747233e+00 1.015808428999481983e+00 1.015028965847837084e+00 1.014262602997514140e+00 1.013515011091921547e+00 1.012792866486008636e+00 1.012103843763562105e+00 1.011456866892990636e+00 1.010861828670813090e+00 1.010330291989371521e+00 1.009874776290638154e+00 1.009509616220082062e+00 1.009250557065775711e+00 1.009114926618130514e+00 1.009121708240956483e+00 1.009291962635967765e+00 1.009648557358172605e+00 1.010216890520669875e+00 1.011025103351911314e+00 1.012105132829854259e+00 1.013493343599143337e+00 1.015232299165046204e+00 1.017372669933904072e+00 1.019975747642015707e+00 1.023116418776296666e+00 1.026890254848751072e+00 1.031434308557602542e+00 1.036734944096628031e+00 1.041071773228930963e+00 1.041166718880865316e+00 1.039626120269657061e+00 1.035406478831529142e+00 1.026918640749712841e+00 1.011655306981766422e+00 9.853068159637476953e-01 9.392332358913224599e-01 8.514480573877905023e-01 6.466059910251840126e-01
1.398713102647238671e+01 1.016458865451128180e+00 1.015667617070558082e+00 1.014876890492089734e+00 1.014090240611068339e+00 1.013311858807830035e+00 1.012546634417164304e+00 1.011800181071838667e+00 1.011079449027299848e+00 1.010391764990307140e+00 1.009746169878954491e+00 1.009152522752770231e+00 1.008622050327669717e+00 1.008167571630865345e+00 1.007802961702423783e+00 1.007543841473524493e+00 1.007407552782776827e+00 1.007412758037022016e+00 1.007580385174114967e+00 1.007932874989374117e+00 1.008495522958259949e+00 1.009296032939657861e+00 1.010365920668061523e+00 1.011741210265609592e+00 1.013463856522660800e+00 1.015583945289800116e+00 1.018162320429075507e+00 1.021273355808240524e+00 1.025010801062518073e+00 1.029509609419553495e+00 1.034810719909180055e+00 1.039474957749806583e+00 1.039856891993096166e+00 1.038746565087306006e+00 1.035138149732314883e+00 1.027486443741467914e+00 1.013343559083532686e+00 9.885029300306749089e-01 9.445303316376654212e-01 8.598999463966114920e-01 6.590470353925540481e-01
1.456520437519030331e+01 1.014792782578603836e+00 1.014002118510648476e+00 1.013212169382528005e+00 1.012426469622094372e+00 1.011649185845182153e+00 1.010885185763948479e+00 1.010140207324982997e+00 1.009420844232766568e+00 1.008734726442123142e+00 1.008090555017020717e+00 1.007498281540144536e+00 1.006969101700394331e+00 1.006515559614724831e+00 1.006151549233662124e+00 1.005892618517602255e+00 1.005755713031520004e+00 1.005759543747259066e+00 1.005924497445886301e+00 1.006273196105794909e+00 1.006830312440704311e+00 1.007623245221733743e+00 1.008683211482962250e+00 1.010045862351253154e+00 1.011752638752298594e+00 1.013852976521353977e+00 1.016407003517931340e+00 1.019488826770587497e+00 1.023190913182368433e+00 1.027645256995588063e+00 1.032933835777044784e+00 1.037875127228616190e+00 1.038515793751364047e+00 1.037803127079146126e+00 1.034769781348993778e+00 1.027915906071780183e+00 1.014852434600258979e+00 9.914750151009663615e-01 9.495566235549972589e-01 8.680453535558443345e-01 6.713723838314525905e-01
1.516716888470922520e+01 1.013178832115301464e+00 1.012388955902112864e+00 1.011599971047095092e+00 1.010815426196104205e+00 1.010039285615823346e+00 1.009276759248916244e+00 1.008533203461734251e+00 1.007815416902032579e+00 1.007130872184666792e+00 1.006488285762144885e+00 1.005897527419102655e+00 1.005369684181673939e+00 1.004917180860013692e+00 1.004553871363824680e+00 1.004295090551519332e+00 1.004157689515534413e+00 1.004160136291834426e+00 1.004322716284371309e+00 1.004667632397571175e+00 1.005219324587342422e+00 1.006004968834683932e+00 1.007055406378219553e+00 1.008405612768068949e+00 1.010096859143275294e+00 1.012177811895068169e+00 1.014708086501627582e+00 1.017761267452739871e+00 1.021428873367126178e+00 1.025839505558458598e+00 1.031105781584044756e+00 1.036277989081483941e+00 1.037150211296039348e+00 1.036803123050232145e+00 1.034309358376805932e+00 1.028215197148444560e+00 1.016190717437432056e+00 9.942314839194121845e-01 9.543192961486623993e-01 8.758856643375874107e-01 6.835645890201057506e-01
1.579401195146539294e+01 1.011615530744172764e+00 1.010826644806237962e+00 1.010038716773038248e+00 1.009255367316397090e+00 1.008480629800682982e+00 1.007719554343938118e+00 1.006977651869024992e+00 1.006261446141487825e+00 1.005578541234961154e+00 1.004937674131182179e+00 1.004348477854367649e+00 1.003822011505741019e+00 1.003370682899310085e+00 1.003008121002620712e+00 1.002749608332595521e+00 1.002611833297793131e+00 1.002613096978002716e+00 1.002773340257984813e+00 1.003114605478356847e+00 1.003661094568297552e+00 1.004439663385174653e+00 1.005480677964553093e+00 1.006818864399446678e+00 1.008494926470838049e+00 1.010557006642987865e+00 1.013063937886823140e+00 1.016088952636456488e+00 1.019722840156880084e+00 1.024090845762236635e+00 1.029327108617138276e+00 1.034688543321228060e+00 1.035766781565088834e+00 1.035753982118112981e+00 1.033764727264202543e+00 1.028392513321464641e+00 1.017366681201710810e+00 9.967807874160241610e-01 9.588253559374100288e-01 8.834230178639741471e-01 6.956063020999316837e-01
1.644676177994664457e+01 1.010101679840382571e+00 1.009313729338056742e+00 1.008527055382082205e+00 1.007744960011211832e+00 1.006971682019267122e+00 1.006212138998646477e+00 1.005471893786622939e+00 1.004757430111814731e+00 1.004076393555155544e+00 1.003437191738576484e+00 1.002849610762792221e+00 1.002324590581791686e+00 1.001874417965998187e+00 1.001512720060970585e+00 1.001254523009667441e+00 1.001116539449508291e+00 1.001116520131021703e+00 1.001274591028618488e+00 1.001612380498656973e+00 1.002153849547742226e+00 1.002925508877700933e+00 1.003957340229012285e+00 1.005283875544978445e+00 1.006945049132403458e+00 1.008988702975839757e+00 1.011472908279786420e+00 1.014470158149165746e+00 1.018070979326835435e+00 1.022397431016899283e+00 1.027598311884102333e+00 1.033111301597611886e+00 1.034371437883467859e+00 1.034662841536916567e+00 1.033143460310339989e+00 1.028455594233629089e+00 1.018388533422454278e+00 9.991312542680097497e-01 9.630820003392253081e-01 8.906602772292298020e-01 7.074806975854830426e-01
